date,Artibonite,Centre,Grande_Anse,Nippes,Nord,Nord-Est,Nord-Ouest,Ouest,Sud,Sud-Est
2002-05-20,7.08200016021729,0.450000017881393,1.37749999761581,0.583636370572177,0,0,0.43199999332428,0.736499977111816,1.46166667011049,0
2002-05-21,1.23199996948242,2.26249994834264,2.42749995986621,0,16.7573684014772,18.3553843681629,1.38000001907349,0.100499999523163,0.464999990330802,0
2002-05-22,1.95599997838338,0,1.81250007947286,0,3.6394735637464,0.3807692527771,4.52400008440018,3.04350012540817,1.12333336803648,1.50600003004074
2002-05-23,9.05800002415975,8.39500002066294,34.7800003687541,24.540000221946,13.9531580272474,7.0038459942891,20.2679998397827,10.6949996471405,27.2033327950372,7.84200000762939
2002-05-24,40.1279992421468,35.6124982436498,73.4974978764852,58.4781833995472,42.6268400894968,46.984614445613,23.4029996871948,12.7455000638962,69.5666645897759,6.20699992179871
2002-05-25,78.7620005289714,39.8824993769328,108.81250445048,147.095453435724,47.9178958692049,33.0069236755371,50.8410022735596,63.3975017547607,113.941663106283,37.9110002994537
2002-05-26,5.88600015640259,2.76749996344248,12.2524995803833,2.82818185199391,5.36842100871237,5.43692313707792,6.58499994277954,2.18099996447563,5.71999998225106,0.20699999332428
2002-05-27,6.71200009981791,4.71000003814697,11.237499833107,2.23090908744118,7.28210519489489,5.14846174533551,5.62499995231628,2.7389999628067,12.5433336628808,5.01600008010864
2002-05-28,3.11999994913737,5.44750003019969,0.200000007947286,0.360000003467907,17.0747361183167,29.5292299710787,0.419999980926514,0.568500006198883,0.136666668785943,0.845999979972839
2002-05-29,13.2579999923706,12.8475000858307,15.4649999141693,25.9009103775024,13.3199998203077,4.86692300209632,5.95199999809265,11.4660001277924,21.7533334626092,18.2729995727539
2002-05-30,1.85599997838338,5.83000004291534,3.35500007867813,20.3372749848799,2.43947372938457,3.10384610983042,1.40399994850159,20.731499683857,11.6366671721141,47.7749996185303
2002-05-31,5.54199999173482,4.48249997695287,12.8349999189377,24.9027273438194,11.9368420274634,8.10461510144747,1.86899995803833,3.38849995136261,10.9183335370488,1.18799996376038
2002-06-01,3.87799993356069,21.384999871254,7.40749979019165,27.0818179737438,18.8447367392088,12.0992308213161,0,2.71199996471405,12.8499999046326,8.60700016021729
2002-06-02,0.788000007470449,31.737500111262,0.244999994834264,0,14.0810517009936,31.077692765456,2.61599996685982,1.33649996519089,0.286666668123669,0.882000017166138
2002-06-03,10.3660003503164,11.5624998410543,15.2325005531311,0,7.62315800942873,8.24307671877054,4.91400008201599,5.23799994289875,5.95000039206611,2.31899995803833
2002-06-04,3.232000096639,10.0200003782908,8.22999997933706,4.95818181471391,2.2357894935106,2.20384618869195,0,5.63849990963936,13.2183332294226,2.27400006055832
2002-06-05,0.710000014305115,3.61999996503194,0.632500012715658,1.76727277582342,0,0.0484615380947406,0.16800000667572,3.60749994516373,0.455000009801653,4.33800010681152
2002-06-06,7.47200001875559,28.3074994881948,16.5749998092651,19.1018179113215,15.5936838953119,32.2569233820989,0,3.55499995946884,21.3500004344516,4.28400003910065
2002-06-07,5.14999982515971,17.6150000095367,11.1000005801519,36.2781822031194,19.3831577802959,21.9299997182993,2.19000000953674,2.44800004214048,32.4899992412991,8.13899985551834
2002-06-08,20.8580002307892,15.3450001080831,11.6700001955032,12.2890915437178,36.8889478382311,37.9915388547457,8.93399987220764,0.596999989449978,30.5483342806498,3.4560001373291
2002-06-09,3.50999991893768,1.92749995986621,2.80249985059102,2.91545456106013,19.616841818157,20.2753844627967,1.30800000429153,0.10799999833107,0.850000003973643,0
2002-06-10,0,0,0.169999996821086,0.204545454545455,0.0963157917323865,0,0,0.113999998569489,0.0566666656070285,0
2002-06-11,0,0,1.94000005722046,0,0,0,0,0.287999999523163,1.06833336088392,0
2002-06-12,0,0,0,0,0,0.129230774365939,0,0.362999987602234,0,0
2002-06-13,4.45200009346008,12.1950000921885,0,0,4.07368409006219,6.74538450974685,0,2.42550001144409,0,4.33199987411499
2002-06-14,1.72000002861023,0.232500001788139,0,0,1.04210524182571,0.443076913173382,0,1.40849998444319,0,0.744000005722046
2002-06-15,18.5119999567668,4.72000002861023,0,1.1890909021551,3.44999990965191,0.230769230769231,0,3.71550005674362,0,0
2002-06-16,5.41400022506714,1.31250002483527,0,0,0.347368403484947,0.175384613183829,0,0,0,0
2002-06-17,0.854000018040339,0.545000016689301,0,0,0.323684215545654,0,0,0.178500002622604,0,0
2002-06-18,34.6299995422363,8.58999983469645,0,0.305454557592219,36.0789459630063,18.4407690304976,14.5499999046326,6.4290000140667,0.0466666685210334,1.30799995660782
2002-06-19,0.451999982198079,10.9075004259745,0,0,0,0,1.20900000333786,2.21550002098083,0,1.3350000500679
2002-06-20,0.0959999958674113,0.125,1.59500002861023,1.0254545211792,0,0,0.251999998092651,1.48650003671646,0.525000002649095,1.39800005555153
2002-06-21,0.332000009218852,0,6.8075000445048,5.61545484716242,0,0,0,2.94450003504753,1.74500001801385,1.63199996948242
2002-06-22,0,1.78000005086263,0.330000003178914,0,0,0.0599999977992131,0,0,0,0
2002-06-23,3.26200002034505,4.61000020305316,0,0,10.0231582240054,3.22384634384742,0,0.289500001072884,0.6766666703754,0
2002-06-24,0.391999991734823,0,0,0,0,0,0.0900000035762787,0.217499995231628,0,0
2002-06-25,3.53199995358785,2.68999993801117,0,0,0.579473664886073,0,0,0.0959999978542328,0,0
2002-06-26,1.46399993896484,5.87000024318695,0.379999995231628,0,0,0,0,0.266999995708466,0,0
2002-06-27,0.450000015894572,2.20000000794729,0,0,0.213157911049692,3.45692315468421,0,0.851999986171722,0,0
2002-06-28,1.39800001780192,2.85999995470047,0,0,3.98526307156211,1.04538455376258,0.290999984741211,0,0,0
2002-06-29,0.144000005722046,1.14749997854233,0.127499997615814,0,0,0,0.381000012159348,0,0,0
2002-06-30,2.68600001335144,0,0.354999979337056,0,0,0.399230773632343,0,0,0.514999985694885,0
2002-07-01,2.11999997297923,0.104999999205271,0,0,0.165789472429376,0,0,0.0524999976158142,0,0
2002-07-02,0,0.302500007053216,0.104999999205271,0,0,0,0,0.127499996125698,0.326666666401757,0.287999987602234
2002-07-03,0.0560000022252401,0,0,0,0,0,0.233999991416931,0.305999994277954,0,0
2002-07-04,1.22000000476837,1.32749998569489,0.550000021855036,0,2.33684219812092,6.31846174826989,0,0,0,0.188999998569489
2002-07-05,5.41199998855591,8.38500024626652,0,0,2.04473686218262,2.14615384890483,2.27399997711182,0.301499997079372,0,0
2002-07-06,2.96600028276443,7.28249994913737,9.4774995247523,23.7463632063432,0.434210551412482,6.30461542422955,0.473999983072281,23.5499998092651,18.0833333465788,20.0189998626709
2002-07-07,2.85200013518333,6.62750005722046,0.882499953111013,0.875454523346641,7.97684236576683,3.90461534720201,3.41400003433228,7.75350028574467,0.116666664679845,3.05400003194809
2002-07-08,19.0179997126261,25.389999628067,8.9274996817112,20.0699995214289,11.0273687964992,9.94153804045457,4.86000010967255,10.0544999837875,4.85999990502993,6.55199989080429
2002-07-09,3.0900000333786,9.65750034153461,0,0,0.708947393455003,0.129230774365939,0.260999995470047,0.269999992847443,0,0
2002-07-10,9.84399995009104,9.0350000957648,0,0,0.701052640613757,0.203076912806584,1.00200002193451,0.973499989509582,0,0
2002-07-11,2.55199996630351,4.19000000754992,2.0074998922646,6.77181852947582,2.45842097934924,8.72076885516827,0,1.3589999973774,2.88166667355431,3.59099991321564
2002-07-12,1.09799996614456,8.57250029842059,2.48000001907349,0.471818143671209,1.81578943603917,0.0461538479878352,0.860999977588654,4.88699998855591,0,0
2002-07-13,0.994000009695689,6.1174999276797,0.939999977747599,0,1.67368426918983,3.73384620593144,0.870000004768372,0.973500014841557,0,0.648000001907349
2002-07-14,4.95199990272522,10.9225001335144,8.06499998768171,4.27090922268954,0.378947352108202,0.406153825613169,0.137999999523163,7.51049997806549,1.93333335717519,0.240000009536743
2002-07-15,19.9780001322428,7.84500020742416,0,0.319090886549516,24.9726313038876,33.2561540603638,0,1.50450003147125,0,0
2002-07-16,4.77800006866455,1.11500000953674,0.177499989668528,0,0.598421071705065,0,6.96899969577789,0.874499973654747,0.244999998145633,0
2002-07-17,4.16599995295207,2.58000000317891,24.2025009393692,5.87454514069991,2.97631571794811,0.761538473459391,0.95400003194809,5.48700023889542,1.71166659726037,0
2002-07-18,0.0379999995231628,2.78500008583069,0.319999992847443,0,0.148421056960758,2.09538460694827,0,0.067500002682209,0,0
2002-07-19,0.0839999993642171,2.26999995112419,5.23999983072281,2.23090913079002,0,0.650769252043504,0.459000027179718,1.33649999797344,2.18166664242744,3.10199999809265
2002-07-20,5.98199982643127,26.0124993721644,6.02749997377396,1.34454545107755,3.03315791017131,2.88923083818876,5.03100000619888,1.47600001245737,2.91499996019734,0.0779999971389771
2002-07-21,0,5.50000017881393,1.31500005722046,0,0,0,0.200999996066093,0.790500020980835,1.22500000397364,0
2002-07-22,5.51199997266134,9.65000022451083,0.200000007947286,48.4118191112171,0.236842109968788,0.244615385165581,0.155999994277954,27.9839994430542,7.61166679859161,21.0599998474121
2002-07-23,0.265999992688497,0,2.95000008742015,1.04727272553877,0.803684175014496,0.179999993397639,0.795000028610229,0,2.47333333889643,0
2002-07-24,11.7399999936422,28.4950002034505,0.759999990463257,0,12.9031573973204,14.3653847621037,0,10.1249997019768,0,1.8989999294281
2002-07-25,8.31000016927719,3.39499996602535,5.55500002702077,8.60181834480979,4.11631594519866,1.44692312754118,0.36599999666214,1.32899998426437,2.83999999364217,0.45
2002-07-26,2.34999999205271,4.78750020265579,2.35000006357829,0,0.412105265416597,0,0.366000008583069,0.71849998831749,0.286666658189562,0.588000011444092
2002-07-27,0.120000004768372,2.01999998341004,0,0,0.497368417288128,2.25923076042762,0.15,2.77199996709824,0,1.60499992370605
2002-07-28,20.3899995644887,16.3974996407827,0.540000021457672,4.24363630468195,4.08473667345549,4.6915383705726,0.702000004053116,7.84049999713898,0.483333322736952,0.992999958992004
2002-07-29,5.00799989700317,0.470000003774961,0,0,4.84421036745373,0.450000006418962,5.78699998855591,0.53549998998642,0,0
2002-07-30,5.85400000413259,2.5949999888738,0.135000010331472,0,0.236842114674418,2.42307684971736,0,0.320999991893768,0.0450000034438239,0.200999999046326
2002-07-31,0.150000005960464,6.24999980131785,5.20000012715658,7.59818129106001,0.347368403484947,4.68923071714548,0.368999993801117,2.97600008249283,26.9666668044196,5.37300002574921
2002-08-01,15.2579999446869,12.7949998329083,3.15999995668729,16.1290909160267,1.42736845267446,2.28230769817646,2.16000002622604,18.3824999332428,3.30833331743876,4.23899993896484
2002-08-02,6.66600017547607,19.7350004514058,22.9124998251597,12.7827272415161,11.2436840393041,20.7876925101647,0.875999975204468,2.92799993157387,10.4416664375199,0.614999985694885
2002-08-03,4.02000007629394,1.7925000389417,13.7949998378754,0,4.30894745023627,2.70230770111084,1.84200005531311,0.684000021219254,3.5233334435357,0.455999994277954
2002-08-04,0.0459999998410543,0.352500011523565,3.59500016768773,1.63636363636364,0.0363157893482007,0,0,0.295500004291534,3.06500011020237,0.44099999666214
2002-08-05,8.96400006214778,12.9799999396006,21.8175010681152,31.9009097706188,0.0473684229348835,2.20153845273531,0.512999987602234,11.7809998750687,21.4650005764431,8.31899976730347
2002-08-06,4.89600019454956,5.9024998943011,3.26749996840954,11.5554544708946,1.07526321787583,2.1946153824146,0.101999998092651,13.7010000705719,1.46500002675586,2.45699990391731
2002-08-07,3.42399999300639,10.697500149409,3.81750018397967,14.0509092157537,4.26789453155116,10.0246153428004,0.444000005722046,4.98299997746944,0.988333278232151,0.870000076293945
2002-08-08,20.1640003840129,11.0450001955032,2.2099999388059,2.66181807084517,16.0121055904188,6.28384626828707,13.9259999275208,8.04750006198883,0.209999991787804,3.82799997329712
2002-08-09,21.2299997170766,16.3800002733866,6.52249994874001,0.610909115184437,4.98947348092732,3.45461540955764,7.93500003814697,5.11350004076958,0.341666675276226,1.66499998569489
2002-08-10,6.4,2.56999986370405,1.06999998788039,0,3.50684204854463,2.86846154011213,0,3.72449991106987,0.803333348698086,0.227999997138977
2002-08-11,4.59199999173482,33.0074996948242,42.8074982961019,0.867272767153653,2.81052627061543,12.7038462345417,0,13.303499943018,7.22166653474172,6.88799979686737
2002-08-12,26.2220005671183,30.6799999872843,15.0949993133545,27.4363645206798,23.9968419827913,28.9223076747014,8.333999979496,26.2874994754791,6.99166679382324,18.3089997291565
2002-08-13,28.5120004653931,23.3674995054801,26.1425001621246,10.292727210305,31.4810541554501,42.4892310362596,10.7400004267693,15.7650009602308,3.25333327717251,3.54000015258789
2002-08-14,0,0,0,0,0,0,0,0.217499995231628,0,0
2002-08-15,0.124000000953674,0,0,0,0,0,0,0.0524999976158142,0,0
2002-08-16,4.25599994659424,0.749999990065893,0,0,1.87421058353625,2.50846158541166,3.07800002098084,0.364499992132187,0,0
2002-08-17,0,0.0675000051657359,0.790000001589457,0,0,0,0.174000000953674,0.643499997258186,0.813333339161343,0.527999997138977
2002-08-18,18.8660000363986,38.4300006230672,22.8325002193451,28.8599988763983,1.93894730116192,8.94461521735558,0,29.6685002267361,28.6349998646312,12.3690006256104
2002-08-19,1.49399996995926,1.21250001589457,1.16500000158946,0.0927272709933194,5.23894729112324,3.87000002998572,9.98100020885468,0.0584999978542328,0.820000012715658,0
2002-08-20,6.64400004545848,3.39749987920125,0,0,33.802104473114,32.5938468346229,4.43399985432625,0,0,0.261000001430511
2002-08-21,5.76600012779236,1.69750003019969,0.237500006953875,0.758181826634841,21.9268422377737,11.3815385745122,1.18200000524521,0.0689999997615814,0.19666666785876,0
2002-08-22,32.2879991849263,46.3750009536743,0.555000002185504,0,15.0331579509534,17.4761537405161,0,23.9985000193119,0.671666688389248,3.21299996376038
2002-08-23,1.81200000445048,1.95999999841054,26.32000096639,19.4972730116411,1.16526322615774,0.433846143575815,0,2.56199997663498,25.3283332983653,2.64899998903275
2002-08-24,2.28600007692973,3.7025000055631,5.23500007390976,0.365454543720592,5.82157890420211,5.01230768057016,3.95099999904633,0.673499995470047,0.921666708257463,0
2002-08-25,16.5360000610352,12.2675000230471,1.01999999582767,2.21999996358698,6.45000001003868,11.2130770316491,0.588000005483627,26.7615013420582,0.775000002649095,0.624000012874603
2002-08-26,0.789999993642171,15.0574996272723,1.35249994198481,0.85636364329945,0.778421091405969,4.72615379553575,4.8180001616478,3.93450004458427,0.0566666656070285,0.659999966621399
2002-08-27,10.6900003274282,14.0925000707308,42.5975008010864,3.76909091255882,5.21684211492538,3.2192307802347,4.5959998935461,3.24150000214577,7.61999997165468,1.29300000667572
2002-08-28,27.6740005175273,46.1925013860067,31.1599989732107,33.5481801466508,9.58578925383718,10.5300001731286,22.0259999275208,47.1825009346008,10.4049997097916,18.4560000419617
2002-08-29,18.3659997304281,24.1600009997686,27.2050004005432,13.292726690119,22.027893819307,10.0223075426542,16.4369997024536,7.58249990940094,6.70833343929715,3.9300000667572
2002-08-30,9.65000006357829,28.8375007708867,14.4750000834465,0.610909093510021,1.5268421800513,2.15769231777925,1.54200004339218,15.4379995942116,1.13666667540868,6.15000009536743
2002-08-31,18.8859997987747,42.5775003433228,0,0,28.6168419687372,26.7623084141658,9.69600002765656,0.837000000476837,0,2.11200008392334
2002-09-01,2.6460000038147,42.3724993864695,1.62249996264776,0.632727276195179,30.2842121187009,22.7630778092604,8.23500061035156,5.13449976146221,2.33500005139245,4.367999792099
2002-09-02,1.91400000254313,4.96000015735626,6.86499971648057,0,0.778421075720536,4.27846158467806,0,19.6394997239113,1.02666664123535,5.81100006103516
2002-09-03,3.43599996964137,10.4824998776118,9.05749972661336,2.23636358434504,2.67789467698649,1.52538462785574,3.28199987411499,0,1.65000001589457,0
2002-09-04,8.57000002861023,3.97749984264374,0,0.229090907356956,13.4905264816786,0.613846127803509,9.14999990463257,1.41750001013279,0,1.75199999809265
2002-09-05,4.53200022379557,17.5450003941854,1.1124999721845,0.804545445875688,10.2473684047398,30.2492306049053,1.89899995326996,8.44650000929832,0.173333326975505,2.24399993419647
2002-09-06,5.49399983088175,33.5149998664856,3.89250016212463,2.30454535917802,36.0347356545298,54.0669212341309,5.87699981927872,3.67199996709824,0.876666651831733,0.963000011444092
2002-09-07,3.34999990463257,5.76250014702479,1.39750000834465,0.842727303504944,14.13473656303,18.6969231825608,3.21599980592728,1.91999997794628,0.840000003576279,1.72199995517731
2002-09-08,3.60799986521403,7.60499986012777,0.194999992847443,2.18727280876853,0.622105278466877,2.12769222259521,0.471000003814697,0.820499977469444,0.551666658785608,0.101999998092651
2002-09-09,7.54999996821086,7.07250003019969,0.125,0,11.3194737434387,16.7861537199754,0,0.152999997138977,0.0416666666666667,0
2002-09-10,6.58399957021077,4.64000002543132,0,3.20727261629972,1.58368414326718,0,0,0,0,0
2002-09-11,9.5119997660319,1.5549999276797,1.95500007271767,0.670909079638394,0,0,1.32300000190735,1.54200003147125,0.223333332273695,1.45800006389618
2002-09-12,3.38000000317891,1.30500009159247,0.750000029802322,0.610909115184437,2.09210532589963,0.424615392318139,10.6950000166893,0.0674999952316284,0.200000007947286,0
2002-09-13,6.1759999593099,0.785000026226044,5.62750001748403,1.43454547361894,1.48421049118042,0.498461576608511,0,3.78300006389618,1.56166666083866,4.24800004959106
2002-09-14,0.372000002861023,0.11749999721845,0,0,0,0,0.297000002861023,0.757499980926514,0,0
2002-09-15,0.124000000953674,0.879999995231628,0.374999995032946,0.83999997919256,0,0.313846147977389,0.249000000953674,1.03499998450279,3.40333331955804,0.546000003814697
2002-09-16,16.4600001335144,16.6275002161662,6.05499994754791,7.9745457389138,10.8000001781865,8.5476924089285,4.21799991130829,23.0894999742508,7.30000027020772,21.3300002098084
2002-09-17,4.6160000483195,1.41750002900759,19.4699999491374,22.6363636363636,7.92473663781819,7.88307721798237,18.4259994029999,3.22949995994568,33.5583340326945,4.79699988365173
2002-09-18,15.8900001684825,17.7024998764197,2.95250004529953,0.180000001733953,11.129999537217,1.35692307582268,5.43300013542175,6.74100005328655,8.20333335134718,12.2010000228882
2002-09-19,7.03600008487701,7.19500005741914,2.34499998390675,0.196363644166426,1.59157889767697,0.844615404422467,1.29300001859665,1.20299999713898,0.556666665607028,0
2002-09-20,0.709999990463257,5.74750014146169,0.512499970694383,0,1.7905263398823,0,0.152999997138977,1.39350000619888,0.00833333366447025,0.413999998569489
2002-09-21,7.10200004577637,11.9449999729792,11.1274999777476,15.6354543512518,7.34368452272917,18.0069236021775,13.4459997653961,9.13799986839294,14.0233329137166,7.25099987983704
2002-09-22,17.4520001093547,13.9375000794729,18.4249996344248,13.2109094099565,15.279473756489,16.1284613976112,22.4790000915527,15.2265001535416,15.5349994765388,12.6450004339218
